6.625258529020055721e+04,1.464103460389273474e+06,1.903168084524014965e+07,3.091948574032242224e+07,7.772588274855148792e+07
1.670197110121980586e+04,8.153123579139148351e+05,5.761534811592773534e+06,2.970566249283031374e+07,1.159064351043028384e+07
2.330921989711149363e+05,4.527408242167516612e+06,2.167351022803682834e+07,1.137386086180816032e+07,1.316559208627687246e+08
8.899580562565326691e+05,3.925897211155527085e+07,1.785875082425357401e+08,1.252125112009005696e+08,4.654799042722405195e+08
2.759300396459528711e+05,9.213340930727211758e+06,9.001048688288038969e+07,2.648959080148537755e+08,1.013532497105153948e+08
5.121488237812161969e+04,6.256328240251503885e+05,4.073404016133627389e+06,2.226093962590523437e+07,3.149847541016781330e+07
9.879952446388546377e+04,6.423000500770050101e+06,8.344818119183173776e+07,2.128456254433518052e+08,3.302556697327982187e+08
1.023536160642875475e+05,2.183731104408651590e+06,1.620406111038566753e+07,8.400585253236973658e+06,1.296248447132508308e+08
1.653284278602436243e+05,4.658032791558939964e+06,5.589835411164091527e+07,1.349229266553364694e+08,1.429686525052417815e+08
3.771971731848587282e+06,1.517761179814954400e+08,8.598930698301861286e+08,2.505448902887724042e+08,2.718656971316847205e+08
1.070556678496033564e+05,3.158617867139137350e+06,2.982584140231700987e+07,9.992659338770361245e+07,1.436990449406717718e+08
1.538751982917731628e+06,7.164995725861041248e+07,3.747606744101288915e+08,4.033064967486975193e+08,1.795240435774150193e+08
1.024454082808282110e+05,4.280137380754392594e+06,6.228717415591053665e+07,1.774675134992128015e+08,7.332558692062982917e+07
5.461532434152628412e+04,2.606988135748036206e+06,8.170469281369123608e+06,1.738923682766938955e+07,4.359836142573932558e+07
4.606346408712301054e+05,2.560395880213357881e+07,1.112177791504452974e+08,4.513856475613474101e+07,8.412283063672339916e+07
2.740804660528242821e+05,9.141487330588137731e+06,3.187347892064885050e+07,3.607845810868150741e+07,1.462630974685617685e+08
1.168178789426873118e+05,3.871400448384617921e+06,9.424031344736333191e+07,1.223479185391251594e+08,4.615508166926090419e+07
4.301677807747561019e+04,1.159296715183739318e+06,7.182933939284424298e+06,2.849113399715324864e+07,4.999874953132043034e+07
1.309339657026526984e+05,1.739751505403622752e+06,1.998532766570059583e+07,3.361718641965112090e+07,6.370632933201976120e+07
1.292654773585464281e+05,3.331378563501558732e+06,5.453415070983120799e+07,1.779936646060510874e+08,7.848482233767980337e+07
1.356584308981978975e+05,6.743862691477424465e+06,4.828736046359764785e+07,1.080845179687117487e+08,2.518433715117807984e+08
2.339840065650174802e+05,1.812743642217481509e+07,2.381160440942275524e+08,5.570821518952614069e+08,7.780105877690207958e+08
6.928763498622436309e+05,3.418518829097242653e+07,2.181372548430144489e+08,1.677664855051848292e+08,6.310500589581983089e+08
4.027265586608475423e+05,1.138266577520080842e+07,1.150552391140025258e+08,1.041747224216582179e+08,4.244085701044408232e+07
2.939479550630439189e+05,1.016308336273054034e+07,5.509485472874465585e+07,1.303903517193555385e+08,1.680945341078975499e+08
1.955788187439709509e+04,9.741739335168709513e+05,1.124597513927066326e+07,3.978820160844552517e+07,1.857156143559098989e+07
4.970501460343484359e+04,2.015573107169712661e+06,1.351921666532885842e+07,2.077126519792317227e+07,4.929645621352801472e+07
1.183423703843947005e+05,6.018487001594208181e+06,4.581573907100009918e+07,1.234010977925535738e+08,4.198245512058959007e+08
2.809438484194916091e+05,5.128079155059719458e+06,4.104821105558940768e+07,1.268997063225973845e+08,1.716317496404380798e+08
1.126812550727159483e+06,2.543869108214785159e+07,1.695881895949770212e+08,4.611175666587591767e+08,3.893205916377100945e+08
2.122636926394587848e+06,8.436938777254980803e+07,4.651162020976758599e+08,5.086760366875454783e+08,2.584030551816718280e+08
1.997481404357950378e+05,1.178635686601761356e+07,3.774363717985750735e+07,3.405562954473410547e+07,1.476328629068777859e+08
5.163656001713146543e+04,1.650171680648595793e+06,1.409941358023949526e+07,9.897293332058712840e+07,5.964320457062184811e+07
7.049043702943155949e+04,1.611803446165963076e+06,7.807605770036109723e+06,2.062306357842040434e+07,6.718334311893600225e+07
3.807853873757882975e+05,9.882443748013839126e+06,3.621039825114955008e+07,1.633066825627765656e+08,6.260552184285325557e+07
8.301383836797032563e+04,3.923769111340872012e+06,5.037898679346215725e+07,1.395190548191181719e+08,2.576637960216668546e+08
5.679277059370742791e+04,2.737770903945401777e+06,8.873457385677184910e+06,6.429409606202732772e+06,4.287395124961773306e+07
3.703624897528748261e+04,1.294399942341136048e+06,1.933821605023592710e+07,9.702151365380434692e+07,5.383372265451175719e+07
1.158290787350303959e+06,7.609503751832640171e+07,5.267768624328423738e+08,1.546690131599003375e+08,2.841749469686629176e+08
3.118850005872081601e+04,1.172861301472856663e+06,9.686702964929923415e+06,1.571990559383063950e+07,3.246004502893181890e+07
6.985174995898197812e+04,2.758990765158461872e+06,1.582073846462895535e+07,2.469476160204787180e+07,3.400890826466629654e+07
5.077196299440081348e+05,3.347495572749774158e+07,2.865542741413238049e+08,6.143586470606609583e+08,2.683719203748500347e+08
1.528528442360628105e+05,5.834488669871703722e+06,1.703015191675932705e+08,7.388659960701546669e+08,2.141072618322890699e+08
1.336485228052445687e+06,2.665064908426785842e+07,1.315502716585356146e+08,1.619881073952263296e+08,5.449079113492658138e+08
3.787896363106010249e+05,9.789056786302706227e+06,1.218017531436680406e+08,3.809981464902946949e+08,1.527217271832641363e+08
7.069874294633913087e+04,1.845927049434171757e+06,1.226058112438656203e+07,1.700733690198848397e+07,2.075736954980085418e+07
6.235455055177253234e+04,1.480183717451885575e+06,6.162695683891464956e+06,6.777725042773858644e+06,6.614498111685130000e+07
1.410102122121310793e+06,4.966997241757370532e+07,3.747203544095717669e+08,1.570996105956365466e+08,2.772016848914855719e+08
3.264998411080131191e+05,1.406031427228851803e+07,5.285893507409876585e+07,4.688697504143828899e+07,1.627590462042648159e+07
7.317893817754226620e+04,2.458477409933151212e+06,3.781356493874426931e+07,1.914071296411598921e+08,3.546380013112994432e+08
2.716458898035365564e+04,1.237904609869485954e+06,1.835700073607264832e+07,7.393553676687876880e+07,5.456461581943394989e+07
1.616435080758336117e+05,3.559542151186344214e+06,1.705918719481718540e+07,1.184058720186981559e+07,1.277635919420753270e+08
4.582389354049672373e+06,2.434976500334777683e+07,1.242033383423939347e+08,7.549453072361060977e+07,9.028932902493895590e+07
7.908333805057530990e+05,2.700534711131116375e+07,1.057281534233109355e+08,2.834683118764050007e+08,3.077951163940376043e+08
1.237226090662533825e+05,6.878941394660580903e+06,5.466147970957424492e+07,8.396041513946512341e+07,1.482230620585896969e+08
6.633698180805352749e+05,3.754670187205790728e+07,2.119324572251439691e+08,1.677307422698943317e+08,6.519634872014002800e+08
1.816527643196262070e+05,6.666693819980759174e+06,7.587752827351056039e+07,2.166854428853586614e+08,8.485220971350036561e+07
2.292383648754025635e+05,5.133645801787468605e+06,5.848245113191537559e+07,1.151233089063098431e+08,3.838646669053740054e+07
1.754489320372093425e+04,7.124973114211449865e+05,7.040070107668631710e+06,2.605270206891462579e+07,2.372323851380530000e+07
2.098583965551704168e+05,1.093225477211881615e+07,1.823487179038196206e+08,7.263868956154186726e+08,3.675972598288699389e+08
1.381198059248334903e+05,3.912665650841025636e+06,7.705555101316031814e+07,2.198642402730713189e+08,7.254011856040625274e+07
9.136639286458611023e+05,3.381369959840308130e+07,2.259434338471858203e+08,2.218418398549419045e+08,1.289332704418135136e+08
2.254413181566488638e+05,4.764206109394932166e+06,4.477644211408782005e+07,1.341836724925877601e+08,9.786709145400930941e+07
1.106951747118587446e+04,4.198058328112802701e+04,1.802570729577423190e+05,3.517562377356119687e+05,6.261433611357702874e+06
9.284838354722269287e+03,2.468422501292238012e+05,2.088301232071297709e+06,9.741390604364195839e+06,6.718203807338438928e+07
1.776636242130009487e+04,2.703073161531089572e+05,1.446290842537155375e+06,4.104419058657897171e+06,1.823656477141108736e+07
1.001406243091191391e+04,3.747856130770759773e+04,2.248955316402175813e+05,1.156799654377009021e+06,9.932100830056797713e+06
4.455625430906854308e+04,8.268746680476402398e+05,2.529584787866839673e+06,6.925852550979193300e+06,2.101841259196181223e+07
8.235247784955747193e+03,2.132709723836674675e+04,9.513149437793668767e+04,5.643599684725685511e+05,6.168677959179439582e+06
3.036998608458166927e+04,1.393282404395440244e+05,6.501843117197981337e+05,1.347371926774319727e+06,7.321444090034175664e+06
8.702547341025998321e+03,1.013712322072365496e+05,1.292982819390457822e+06,5.406426607376072556e+06,3.861085027470719814e+07
1.290206665342404012e+05,1.279864232834319817e+06,2.147638822748460621e+07,1.080592372797252089e+08,6.776809699711377621e+08
1.426095726411362739e+04,3.872533982277999166e+05,2.528439446164206602e+06,6.658378356488913298e+06,7.277549596422776580e+07
1.041147071274085647e+04,7.325674070120400575e+04,3.872675366547307349e+05,1.821604897081640316e+06,1.560904793504950404e+07
8.437389273233164204e+03,6.129339669484303158e+04,3.615303067936815205e+05,1.444786578303938033e+06,5.617962182129098102e+06
6.914363435630059939e+03,3.404901831947956089e+04,1.596261651005780441e+05,6.212122672533856239e+05,2.647286641268676613e+06
7.120550592068228980e+03,3.259323460197010354e+04,1.375316521511939063e+05,1.036409470728903310e+06,3.603335396620684769e+06
5.442665039179698397e+03,2.516474885637570333e+04,1.424198396403812221e+05,8.047485662698179949e+05,4.994395387592542917e+06
3.409844304614998691e+04,2.217280090961724927e+05,9.634496931918676710e+05,2.523673468240672257e+06,7.950482879396962002e+06
5.093560284756666988e+03,1.936906888680925476e+04,1.791403121321136714e+05,2.604503998577242251e+06,3.069905173788351007e+06
4.728131502444451326e+04,2.397677644891547679e+05,1.547613640842356719e+06,7.560604951565011404e+06,8.019467090136834420e+06
9.455727478025659366e+03,5.899766663363372936e+04,3.147774345432431437e+05,9.412468172202239512e+05,7.884993925827711821e+06
7.226540502472589651e+03,4.902329205936865765e+04,2.101651920971209765e+05,7.782413097372582415e+05,5.895831061374566518e+06
1.811111590489317023e+05,1.457817445979412179e+06,9.618158297792587429e+06,1.158390693821523525e+07,6.392185462975003570e+07
1.262543343414683659e+04,2.130161549453175394e+05,9.997469722725361353e+05,2.645551895605201833e+06,1.752407350425344706e+07
3.912543440983547043e+04,1.831893522283876664e+05,1.416301265521057881e+06,9.425807534422475845e+06,7.287953573310626671e+06
8.859554322214296553e+04,4.421796597618041560e+05,1.612359939345082035e+06,4.909298852967605926e+06,1.851818671841159090e+07
4.420047552314929635e+04,2.504180301977967902e+05,1.492291982828208711e+06,5.478311875081351958e+06,3.853049182393789291e+07
9.103136735198413589e+03,3.120653748775081840e+04,1.033931572387006745e+05,3.028713269107898814e+05,1.345475135193820111e+06
2.955996792209689011e+04,1.782269579348145635e+05,4.113935953567247489e+05,1.355955939885691740e+06,2.164026301027416438e+07
9.206748883825637677e+03,5.393156513588505186e+04,3.121064949188199244e+05,1.310074794013415230e+06,9.716235030637998134e+06
9.236291285712157332e+03,9.610052284453000175e+04,1.464339681557484204e+06,5.035103237969615497e+06,3.897409011334028095e+07
1.867770695604636785e+04,5.181157011400580523e+05,3.447215731366220396e+06,8.752103256211521104e+06,8.204607035325545073e+07
9.944057738215428253e+04,1.320506728039255831e+06,3.747275281126098242e+06,7.730029700627699494e+06,2.095886226926343143e+07
3.489309697015202983e+04,5.263322570766133722e+05,2.260676979518062901e+06,4.268112455509047955e+06,2.265590684055776522e+07
8.590974985768405531e+03,4.624770946690173150e+04,3.850153923589570331e+05,1.684846421730740927e+06,6.143115801073483191e+06
7.111130863346359547e+03,2.441308681144851289e+04,1.217978126851465786e+05,6.406541124953293474e+05,1.730025990835881326e+06
6.292842672500273693e+03,1.839969002738479685e+04,2.212329494707529666e+05,3.516433244568339083e+06,3.847497620337660424e+06
4.891486545173799641e+03,2.558791412847775064e+04,1.660061114280538750e+05,1.617082980938287452e+06,4.115530236877681222e+06
7.378939223784049682e+04,2.643510339291695855e+05,8.862102926047118381e+05,3.580366665863000322e+06,7.336663017010012642e+06
1.486793470547937432e+04,9.111638122521252080e+04,6.479996378261042992e+05,1.918176281477242243e+06,1.087393633621204831e+07
7.223223074218916736e+03,4.206874880149133969e+04,2.439339865185465314e+05,1.376565983079823665e+06,1.580473259066142142e+07
7.652557301046949760e+03,5.197372010974005389e+04,3.433982922871002229e+05,4.832010411059572361e+05,3.165773411391170695e+06
7.895307132813349199e+03,4.946509453241463780e+04,5.326620134432462510e+05,2.854448953974979930e+06,2.040169086372862756e+07
6.683468133588489763e+03,3.972612988966520061e+04,1.845376276485545095e+05,4.319465868121954263e+05,3.537855206408197526e+06
4.145747064979338029e+04,2.411513759994307184e+05,1.332246838414741447e+06,1.014687133146256767e+07,8.032602922222809866e+06
1.420866557287855903e+04,9.484179919587601034e+04,5.499510918617084390e+05,2.122525999456150923e+06,3.186492032632040232e+07
3.476877917446447827e+04,1.654658981547341682e+05,8.103581488252696581e+05,1.835966983167330967e+06,6.356219555272520520e+06
3.214638688469460976e+04,1.603762656885935285e+05,1.014257741553113563e+06,2.592856133672135882e+06,7.597273813396420330e+06
4.254817103659775603e+04,3.550438954499872634e+05,1.078137790128201479e+06,3.052494700991820078e+06,2.223644514082832262e+07
4.930246375150397944e+04,3.270509120736583718e+05,1.085353580097556347e+06,2.984831355783951003e+06,1.319654395099962689e+07
7.772851780995143599e+03,6.832818940696799837e+04,3.716001160558232223e+05,9.567740299259003950e+05,6.078981991624142043e+06
4.477768338313901950e+03,3.893335269938573765e+04,3.140137983527076431e+05,1.075975775772916153e+06,1.702792880071078613e+07
1.056985739121045845e+04,2.552646354334694042e+05,1.768918443843949120e+06,4.315523560241053812e+06,1.636982192781197838e+07
6.047651516526506384e+03,3.727783208810575161e+04,1.866935957105430134e+05,1.057452605935530271e+06,6.836932978395180777e+06
1.128505708361764482e+04,4.161469303558357933e+04,1.797403273315429688e+05,7.410003769673610805e+05,8.167211978189501911e+06
5.049701480592256121e+04,3.032358070005473564e+05,1.500588743480967591e+06,9.041264479495974258e+06,8.904116459185957909e+06
1.392740953252375584e+04,1.384578905905767751e+05,8.630596682170778513e+05,1.710022808659634087e+06,1.198547185936658457e+07
1.355924037333871274e+04,1.125295810651195061e+05,5.502724835789827630e+05,8.259865493930884404e+05,5.338567859125695191e+06
5.690158678447844977e+03,4.290048840185205336e+04,1.551102756842573290e+05,7.971263269762891578e+05,1.221753703421961516e+07
1.085096942880926326e+04,2.959493467071316263e+04,1.702202663296013197e+05,1.763128783648106270e+06,2.905237561482261401e+06
6.898833805513259904e+03,3.501955393724786700e+04,2.478804599324715673e+05,1.243024279578449903e+06,6.738869007510080002e+06
4.147875826950863120e+05,3.356985444424263202e+06,2.172259308486508951e+07,3.718863911977468431e+07,3.492853437203168273e+08
4.057912031502072932e+04,5.189659984935301472e+05,2.119250730800410733e+06,3.906674789238386787e+06,3.938265122088469565e+07
5.790613204127510471e+03,3.710241716886797803e+04,3.151943464031126350e+05,1.216268696014259709e+06,1.374527498435031809e+07
7.579347953121330647e+03,6.244256332284116070e+04,5.386130446351082064e+05,1.034877080583031173e+06,7.141051017753641121e+06
2.176362164312180175e+04,3.615080797520463821e+05,1.187141384520477150e+06,1.837599012813091278e+06,1.715331041564710811e+07
8.408941462917230092e+04,3.280235768172606477e+05,1.253692907114631729e+06,3.936992507146803197e+06,7.071502437798917294e+06
6.768399148577117558e+03,4.220907399064773199e+04,2.780565621095592505e+05,1.733154543013518909e+06,1.123400957390342839e+07
6.695469063272563290e+03,3.960352209883739852e+04,3.047460039349930594e+05,1.293851876119868364e+06,9.215645988388264552e+06
6.529713904780578559e+03,3.739264703335530066e+04,1.940856394776905654e+05,1.593817386091624619e+06,6.574604887175736018e+06
6.778336662177081053e+03,2.403759890865577108e+04,1.441624396043425368e+05,6.033481562639172189e+05,9.170957018840929493e+06
1.497044896526432603e+04,1.148058189876435557e+06,5.122663137426402420e+06,7.259507645676108077e+06,5.070875363405616581e+07
6.498613473044370039e+03,2.888333933640841497e+04,1.008400471548506466e+05,5.413824425621767296e+05,2.196747311412088107e+06
1.052921312387856233e+04,6.684130999390773650e+04,3.748464394634665223e+05,5.883281282340716571e+05,3.169400931304148398e+06
1.008293735739094409e+05,7.003228703725856030e+05,3.916964726071127225e+06,1.489098039453012310e+07,1.261358289147613496e+08
8.298807131666671194e+04,4.249881753640539828e+05,1.633029408977137646e+06,4.462024435569671914e+06,1.222482151350726001e+07
6.772752185671918596e+03,2.696541187148343670e+04,1.287916153118228394e+05,6.284232215818626573e+05,5.755163810627827421e+06
1.222120242999336187e+05,2.019996732948078774e+06,1.095302241646933369e+07,2.696392319445342571e+07,1.838290000652764142e+08
6.878918249641270086e+04,2.870946935459576198e+05,1.221711386286795838e+06,3.272613488047794439e+06,9.008830747682847083e+06
3.085655447661166909e+04,1.598984831035298994e+05,1.046994201639345032e+06,2.108284351854731329e+06,5.358295031732375734e+06
1.641640496454408276e+04,7.555975764959385560e+04,2.656579625746810925e+05,8.572243688456990058e+05,1.925699120376365259e+07
6.890551476082696172e+04,2.677079498221952817e+05,9.107800406179147540e+05,3.526837746140581090e+06,4.353434705821640790e+06
7.876215198773739758e+03,3.242850344023270372e+04,1.414838535630998958e+05,7.224378482308362145e+05,4.265065863379669376e+06
9.588182716889285075e+03,9.828285167573172657e+04,6.259540878131206846e+05,1.699908116692434764e+06,2.860199705380928889e+07
8.172076047480632951e+03,3.470417719780763582e+04,1.057193117172548227e+05,5.829731010873729829e+05,7.663598203381388448e+06
1.183752680287010480e+04,8.456787220186725608e+04,5.906150060742024798e+05,1.249444996713597793e+06,8.042703093745175749e+06
8.878552013069733221e+03,3.898513717686212476e+04,1.377471818115306378e+05,5.414364642644327832e+05,8.053086856271255761e+06
4.930345158370272111e+04,8.114475116972669493e+05,3.883208442972223274e+06,6.503676729147737846e+06,7.655844286726717651e+07
5.223050295868100875e+03,2.454047402636972038e+04,7.543050127859060012e+04,4.098841304244184867e+05,5.440405070491731167e+06
7.235913791345336904e+03,3.144671461781880862e+04,1.113489003626098711e+05,5.534722224628004478e+05,1.097714935264181346e+06
4.005397982302630408e+04,2.859522361617595307e+05,1.489643402163855033e+06,3.498335652455123607e+06,3.007529598482254520e+07
9.158635953869485093e+03,7.234784514351544203e+04,7.529294270142819732e+05,3.001829624462239910e+06,2.537230054194843024e+07
3.805840777260088362e+04,2.678008862121401471e+05,1.355275751670433907e+06,4.849295959542395547e+06,3.148543867540319636e+07
9.331736669546635312e+03,1.039058230438392202e+05,1.397170759232795099e+06,3.371333012177970726e+06,2.336286371573651955e+07
1.694512235467289429e+04,5.316262881674746313e+04,1.463750796913680388e+05,3.816487876870193868e+05,3.496389499325653072e+06
1.063945695872141368e+04,1.253238046799993463e+05,4.457543283556649694e+05,1.761353512507068226e+06,1.363979653513615206e+07
2.704625049345890147e+04,1.883013050357553002e+05,5.295780929830007954e+05,1.625675232711110031e+06,1.570227078651169129e+07
4.355474947705763043e+04,2.828984488707560231e+05,1.502212539258754347e+06,3.575097750594592188e+06,1.875005926715847477e+07
8.675790038425529201e+04,5.046424011640443932e+05,1.701732857593468158e+06,4.636693795686396770e+06,2.813068686878013611e+07
5.838755471698249494e+03,1.063217584283328033e+05,7.086857615415531909e+05,3.302123055766961537e+06,2.394902524166084453e+07
7.393931479669100554e+03,2.567760935925107333e+04,1.342135349755936768e+05,8.184531456112191081e+05,2.098919740923193283e+06
1.083297519665025902e+04,2.947410745050885453e+04,1.958834030794882856e+05,9.210675982256917050e+05,8.320161659237529151e+06
7.022702294842679294e+03,4.253579165215202374e+04,3.209427212721539545e+05,1.703666249558940297e+06,9.538191765396220610e+06
1.204076327937178394e+04,9.696297586090935511e+04,5.377136615463421913e+05,2.755087549774494022e+06,1.525421578392921947e+07
1.313136740377168098e+04,9.785559931902412791e+04,4.284939356097722775e+05,1.838800623134703143e+06,7.482129791507412679e+06
1.765841547610822818e+04,9.969008091535379936e+04,3.896349953640348976e+05,1.399590321325928671e+06,1.032606248329320364e+07
3.076589111611084663e+05,2.214584389662300702e+06,8.111419606180422939e+06,1.003687600802193955e+07,4.448137222450726479e+07
1.153679598539168364e+04,1.334402737800181494e+05,4.618280044132681796e+05,1.679767616531513399e+06,1.467252453435671888e+07
1.905163143322397445e+04,8.359556798865273595e+04,2.359080736579824879e+05,7.470400917211865308e+05,8.456412742502355948e+06
1.146114525660795698e+04,4.682888856616579142e+04,2.022968196849038650e+05,8.237398999002975179e+05,1.196907761071864888e+07
2.036173527122820451e+04,1.488795294640785723e+05,8.547324376555922208e+05,1.725872263048189459e+06,1.731853201553337276e+07
6.322988860396405471e+03,5.638190882137815061e+04,2.936239118893963750e+05,7.618106980017315364e+05,4.561290410150892101e+06
7.172512826696133743e+03,2.648069721291687165e+04,9.690618773712965776e+04,2.969192198243008461e+05,1.807505688166564098e+06
1.565459938983342181e+04,9.116814019402908161e+04,6.556352831210475415e+05,1.854158408105229959e+06,1.242511097862660140e+07
4.286844466353928510e+03,2.124942696368741963e+04,1.615633015376764233e+05,5.981415624864567071e+05,6.568964555974509567e+06
8.140636649561506601e+03,6.067737062835477991e+04,3.519858384682977339e+05,9.462175600920044817e+05,2.049345154468828812e+07
1.086209078563856747e+05,4.873085843186781858e+05,1.754776385077166138e+06,3.774311157113634981e+06,1.546347742232684046e+07
1.333018846570468668e+04,5.628790658976783743e+04,3.121866513247513794e+05,1.137221573570948094e+06,1.040871642193542793e+07
9.821760181967237440e+04,6.026596875673630275e+05,2.303884813485650346e+06,3.767333094908786472e+06,2.750043863459797204e+07
7.279956546868775149e+03,3.514289995629937766e+04,2.284431552106155141e+05,1.682956791108599165e+06,5.544515453352550976e+06
1.543637063096764905e+04,8.241843774346703140e+04,3.823631453869575635e+05,1.588021375911782030e+06,1.468649582086630352e+07
1.018460564572803560e+04,4.512717448367286124e+04,2.042286400063205219e+05,1.286262820290105650e+06,1.069462291315490752e+07
1.882392632390349536e+04,7.215336207589499827e+04,3.799410970812357264e+05,1.526012776641567005e+06,9.979054302640656009e+06
7.774833455158843208e+03,5.116442576411039045e+04,3.635560066328833345e+05,1.733779398701443803e+06,1.027281668488402106e+07
1.466727414363138814e+04,3.696548420403899945e+04,1.145333341257541324e+05,2.990650022342167213e+05,2.684702130624063313e+06
3.401160127171484055e+04,2.695087796066543087e+05,8.959815050749547081e+05,2.420172422565057874e+06,1.778663008435547352e+07
7.883958724818767223e+03,4.061660447231651051e+04,2.107715425535655231e+05,2.085811116947485600e+06,6.486327606467782520e+06
7.075537248599025588e+03,1.546269939375889771e+04,7.341992164735973347e+04,3.222235150497214636e+05,3.106199061611177400e+06
7.154006373382531820e+03,3.042458731395190625e+04,1.600237596969822480e+05,6.043726930830018828e+05,2.603016165826141369e+06
6.173954600052873502e+03,1.435501861719599401e+04,4.674277123247359850e+04,2.661706916335367132e+05,1.282338588119377382e+06
1.434295308039358679e+04,7.936423030667507555e+04,3.328797642321285675e+05,1.083719324061133433e+06,1.452126181731011532e+07
1.344191247391687648e+04,6.861310212755027169e+04,3.934391495213623857e+05,1.032210388058442040e+06,1.510423286325301416e+07
6.898450192728443653e+03,2.806746851761213111e+04,2.071924323075036809e+05,2.551737625585953705e+06,5.156469219997231849e+06
7.667636386243142624e+03,4.348420207719872269e+04,2.586154317309740582e+05,6.807428739738735603e+05,1.096629321530904435e+07
1.158145198753570367e+04,8.766207034571668191e+04,3.019974224276713212e+05,1.349825431849390967e+06,1.755625950633344799e+07
