1.062417685779414169e+05,2.178962749394593295e+06,2.342982103806516901e+07,1.395927910087187588e+08,4.242265038974572718e+07
1.653799487460952718e+06,5.812837063296524435e+07,5.320678321577538848e+08,2.087404065725051165e+08,4.631107092302389741e+08
6.744246111908897292e+05,1.500463773509600386e+07,9.296797062720373273e+07,2.823751965372597575e+08,5.636095493646312952e+08
2.162777528776839317e+05,5.363171731930143200e+06,1.951581546489556134e+07,1.573539029652157053e+07,1.137906858858599961e+08
1.304189676543948473e+06,4.937570511647600681e+07,3.347042546460723877e+08,3.837213441423685551e+08,1.490311473901704550e+08
6.227328018138066400e+05,8.140795094544417225e+06,3.612858621621001512e+07,2.029671048226473629e+08,9.553841373450349271e+07
6.759842537146506947e+04,8.960309734891817207e+05,6.045421807884086855e+06,1.303010653536280245e+07,4.072615551440138370e+07
9.668848848324964638e+04,3.218061130133997649e+06,3.366299265656132251e+07,1.612110337438408434e+08,3.143255098382126093e+08
2.157394309920166619e+06,3.632850913416389376e+07,1.839734159550863504e+08,1.739284199799136519e+08,1.969491427488042712e+08
3.465318070845827926e+06,6.572217287684310973e+07,6.610987858491990566e+08,1.087700880369018763e+08,3.568876045196487308e+08
2.271832098623919228e+04,1.175383315121053252e+06,1.813674165299392492e+07,8.695022904258234799e+07,4.422536014411492646e+07
2.355715561362216715e+06,8.931350750382842124e+07,5.970975696962440014e+08,2.642616530959783494e+08,5.115956084656925201e+08
1.071790385739464255e+05,1.424011068398103584e+06,1.863199964827304706e+07,2.838056229355954379e+07,8.131457745085047185e+07
2.137325981010410760e+04,8.194340608613647055e+05,5.872707724572666921e+06,2.760998105114603788e+07,1.277976503210102580e+07
2.717304642751982319e+05,4.183316966155397240e+06,2.022308238451739773e+07,1.222042421655149199e+07,1.312944213832734674e+08
1.192115028840350453e+06,3.825643249288919568e+07,1.751974966312737167e+08,1.289566145597938895e+08,4.678435670573442578e+08
3.486765581596313859e+05,9.869174795429646969e+06,8.897751715119272470e+07,2.507892762218054533e+08,1.184492741124666631e+08
5.784701295819510415e+04,5.970765867863082094e+05,4.240869175327623263e+06,2.176928593813253194e+07,3.221486882378973067e+07
1.410934984860662371e+05,6.409124733243346214e+06,8.619908687799902260e+07,2.068486332111502886e+08,3.254325599385743141e+08
1.395053309203521640e+05,3.888409028533685021e+06,1.441692475808237679e+07,8.432961621168106794e+06,1.296050188807677478e+08
2.612399142255524639e+05,5.650966595076880418e+06,5.494466200641999394e+07,1.365211980377184749e+08,1.401682945255812109e+08
5.500697355030301958e+06,1.794067944523617923e+08,8.230494420496748686e+08,2.260664743865892291e+08,2.766943628263903856e+08
1.316945944024310156e+05,3.118708817189536057e+06,3.066033819414222240e+07,1.002081947946352512e+08,1.462430278826345801e+08
2.175008652601321228e+06,7.187234670088395476e+07,3.722319311985431910e+08,3.678040931484735608e+08,2.082394921728936732e+08
1.316569119798485481e+05,6.109061796636139043e+06,6.354058733222057670e+07,1.783987548808378279e+08,6.219830649481054395e+07
7.940284195194180938e+04,2.833337018987316638e+06,7.983158514367548749e+06,1.675911669838000461e+07,4.399665427495144308e+07
6.460075245189091656e+05,2.733306842343707383e+07,1.078660421675574183e+08,4.355682620785161853e+07,8.363483313759143651e+07
3.531075126739162952e+05,7.518459530578037724e+06,3.376824543704909086e+07,3.453212121780940145e+07,1.470331033138031960e+08
1.487520842135334096e+05,4.683409995349602774e+06,9.233423716042122245e+07,1.286001749496168345e+08,3.949212363435156643e+07
5.842037938058464351e+04,1.117313764218461001e+06,7.220862112663037144e+06,2.917760394304894656e+07,4.933812763877073675e+07
1.596705729663140373e+05,2.309202826691739727e+06,1.798215896657678857e+07,3.461441943014334142e+07,6.568268581052720547e+07
1.645838321086596989e+05,3.733251495383761358e+06,5.427451055880427361e+07,1.795927986248230636e+08,7.631616661759510636e+07
2.237000110158500611e+05,7.428127484737572260e+06,4.695134384255215526e+07,1.189550560176668316e+08,2.333406075333488584e+08
3.618606928376971046e+05,2.005204136742829531e+07,2.301788589968080819e+08,5.456955954668433666e+08,8.008306383782279491e+08
1.071216908067148877e+06,3.440613179973850399e+07,2.142616722475310564e+08,1.512561065579809248e+08,6.341403682859911919e+08
5.338883163345515495e+05,1.193497151758081652e+07,1.114768423989682049e+08,9.765846996866393089e+07,4.590636353396005183e+07
4.019816399005621206e+05,1.059990878128146939e+07,5.375323237138551474e+07,1.226273134560688734e+08,1.690893383623611331e+08
2.606308316154881686e+04,1.100383593272071332e+06,1.160542608333235979e+07,3.324542044227673486e+07,2.351214813707651198e+07
7.523246430433710339e+04,2.084577528285887791e+06,1.178258462837837636e+07,2.200388982573560625e+07,5.159892659602842480e+07
1.535672517213791434e+05,5.761868139078489505e+06,4.629653495111005753e+07,9.101379224554772675e+07,4.470866391214599013e+08
3.379376203085277230e+05,6.093190229839927517e+06,4.262491688523321599e+07,1.092463859880784899e+08,1.877447101717233956e+08
1.958632783442506799e+06,2.357253420300409943e+07,1.763618885409813821e+08,4.240385234490768909e+08,4.262795956897618175e+08
3.336181346697955392e+06,7.746730970744113624e+07,4.688558745462441444e+08,4.660222421288227439e+08,2.969112384061275125e+08
3.380437131458896329e+05,1.053464050620420277e+07,3.906481846064282209e+07,3.510865901602855325e+07,1.444819729756383896e+08
8.304080826894566417e+04,1.818506609375008615e+06,1.434537570166954771e+07,8.639120320678806305e+07,6.667696212608362734e+07
8.932096415060439904e+04,1.535511346919407137e+06,8.614054627554429695e+06,2.015156444059420004e+07,6.628860927043163776e+07
4.364951539394096471e+05,1.000296831808223948e+07,3.698879203753245622e+07,1.594953453047768474e+08,6.235689416383044422e+07
1.347816110159701202e+05,4.915529103713897057e+06,4.892770648918041587e+07,1.276103013176466674e+08,2.706719291194780469e+08
8.326229598847165471e+04,2.411181845924629364e+06,9.127152289565348998e+06,5.724109738056996837e+06,4.245100383404222131e+07
6.125420388679081952e+04,1.628314633091011783e+06,1.915325404578408226e+07,8.270844396852570772e+07,6.440535479558554292e+07
1.661680566582716070e+06,8.402829710699230433e+07,5.082021449445415735e+08,1.719952953218052387e+08,2.693878218122833371e+08
4.013643107605067053e+04,1.166685654876042623e+06,9.473072672593228519e+06,1.630254530401442386e+07,3.203749915306038409e+07
9.379040729095487040e+04,2.682274531013583299e+06,1.584949992473683879e+07,2.263373106020884961e+07,3.648668980193948746e+07
8.510842223771653371e+05,2.511478567425627634e+07,2.972983940276107788e+08,4.552629602176990509e+08,3.403981181616919041e+08
2.010616124928414065e+05,8.491346564816381782e+06,1.655645092260867059e+08,6.718989441561533213e+08,2.823652366541743279e+08
1.491715103716740850e+06,2.537182878942489997e+07,1.354750556527117491e+08,1.560977174333236516e+08,5.415869797991390228e+08
5.212403805390590569e+05,1.172396698401051387e+07,1.112204519568275064e+08,3.874221015748511553e+08,1.564413661025230885e+08
9.493906730013835477e+04,2.117950636832206044e+06,1.176631063854864426e+07,1.542474812332511134e+07,2.160855619325963408e+07
7.827725096594249771e+04,1.849558770947156707e+06,5.773826284748005681e+06,6.263515987966311164e+06,6.663568425417097658e+07
1.709817580889866687e+06,5.769428513703731447e+07,3.613210014372777939e+08,1.617541177265884280e+08,2.612919964500724077e+08
4.399450600304041291e+05,1.404921845639242791e+07,5.307333690181826055e+07,4.750054075724697113e+07,1.492004245186023600e+07
9.736622042683871405e+04,3.317396367901155725e+06,4.010534872006750852e+07,1.780164981454005837e+08,3.652811405178189874e+08
3.596735576320906694e+04,1.568389352013236610e+06,1.821882621426680312e+07,6.882000678067094088e+07,5.494400197916328162e+07
2.249377871385079052e+05,4.567532117522193119e+06,1.518919467386615649e+07,1.157376248117476329e+07,1.262642958799998611e+08
4.787891885842433199e+06,2.539409261298679560e+07,1.263926440898223817e+08,7.366775740045739710e+07,8.730509813779261708e+07
1.004853146498223534e+06,2.357557520079524815e+07,1.074158942561915815e+08,2.626415579170125425e+08,3.221244997379655242e+08
1.638232463147720264e+05,8.559396993598842993e+06,5.383444967221362889e+07,8.092725316171003878e+07,1.487819377639227509e+08
1.030235493530669832e+06,3.746670291407822073e+07,2.183069510294387341e+08,1.657454952870641053e+08,6.205195838439078331e+08
2.631987116603316972e+05,7.072183058207036927e+06,7.428491203949521482e+07,2.062842666337274611e+08,9.846281602988432348e+07
2.994237385428567068e+05,6.033005811215294525e+06,5.716064748618084192e+07,1.173551639562163949e+08,3.679906510790484399e+07
2.596589342065329402e+04,7.707435903730920982e+05,6.830513528967898339e+06,2.470953190715907142e+07,2.511913427329923213e+07
4.123896352324844338e+05,1.159498464337120205e+07,1.803093664228121340e+08,7.874945348044493198e+08,3.051596507963640094e+08
1.745566035305738042e+05,4.697895153825050220e+06,7.656752225926312804e+07,2.062248324155138135e+08,8.662663594635887444e+07
1.137788872760465601e+06,3.408079392624589801e+07,2.233162291094411910e+08,2.152158223053661585e+08,1.339460915400396883e+08
2.810074383539764676e+05,4.308429468815969303e+06,4.675333444756834954e+07,1.413880100859509706e+08,8.905616877472114563e+07
1.179689462619843835e+04,4.594774420820888190e+04,1.778964380641603202e+05,3.850613919600767549e+05,6.192031327696881257e+06
1.122763529483760612e+04,2.208989812711450504e+05,2.388358808106835000e+06,7.764651633268412203e+06,6.921415380530986190e+07
2.782329162384438678e+04,2.276795564977976319e+05,1.495350137871557847e+06,3.671202246017853729e+06,1.855179149045469984e+07
1.020624468149363020e+04,3.942732145506199595e+04,2.351114561165076448e+05,9.752793352846774505e+05,9.993064918047348037e+06
5.413359432064758585e+04,7.047271978954696096e+05,2.832306947175497655e+06,6.140694000305453315e+06,2.078085568486894667e+07
8.383748719423778311e+03,2.276701247764094296e+04,9.591040009151739650e+04,5.558413268409008160e+05,6.146382778062637895e+06
3.372515499756467761e+04,1.527867079341119388e+05,6.198733281319440575e+05,1.249596656551134540e+06,7.427618469562483020e+06
1.077048033814140763e+04,1.126750963218986290e+05,1.241138714798127534e+06,5.157505049903587438e+06,3.883054746975358576e+07
1.267557465544207662e+05,1.779417485640208703e+06,2.202503143776177615e+07,1.068356971381319761e+08,6.732227655258139372e+08
2.102794147300154873e+04,3.433023931268321467e+05,2.725932151696221903e+06,6.565581175982889719e+06,7.265913700390094519e+07
1.278346966841437825e+04,6.321251691955137358e+04,4.230671354776431108e+05,1.797687571838053875e+06,1.557476424136408046e+07
9.004811962381752892e+03,5.575915973356649192e+04,3.652505704280866776e+05,1.469824175495255971e+06,5.503292564171623439e+06
7.090797634895260671e+03,3.365197367069310712e+04,1.605997220750884444e+05,6.222848712404732360e+05,2.598729522752391640e+06
7.169357488155103056e+03,3.059982472595648505e+04,1.457306690898907545e+05,9.936283192672863370e+05,3.570490925769501366e+06
5.817178056019735777e+03,2.361669287123061076e+04,1.470812865484688664e+05,9.778409250424520578e+05,4.653335449921621010e+06
3.868051781774178380e+04,2.378906511502829962e+05,9.925552959269101266e+05,2.384569603367053438e+06,7.970552397002565674e+06
5.026824554009142048e+03,1.944954128472435696e+04,2.259828627369226306e+05,2.395393267585782800e+06,3.205823597496780101e+06
5.038898600023220934e+04,2.405429861034345522e+05,1.666250696215372533e+06,7.319060467625501566e+06,7.765606482051816769e+06
9.896241269441925397e+03,4.580955905711283413e+04,3.576868632238600985e+05,1.138311488670293009e+06,7.159953822785453871e+06
8.226303946222576997e+03,4.635081401289124915e+04,2.298155143531430804e+05,7.631396685988210374e+05,5.840642617437786423e+06
1.980889786934466392e+05,1.901150796682050684e+06,8.960124204136239365e+06,1.338791372640276141e+07,6.228325743723351508e+07
1.890623678400185236e+04,1.828087674598378362e+05,1.047332050079454202e+06,2.455219630741425324e+06,1.765567216272678599e+07
4.102313826327977586e+04,1.952815869520853157e+05,1.573696391206881730e+06,9.144704055096043274e+06,7.381928350306280889e+06
9.553845785981550580e+04,4.298737643323325319e+05,1.657602263893485302e+06,5.083214862761944532e+06,1.798083197214966267e+07
4.593264056190957490e+04,2.784443602057058597e+05,1.465039296141411178e+06,5.565099119652680121e+06,3.368592584025022388e+07
9.185636368242043318e+03,2.992531573152213241e+04,1.141057722844940290e+05,2.508042631757421768e+05,1.387861277207817649e+06
3.157234984010763947e+04,1.947781294353988778e+05,3.927848880225545727e+05,1.325980787075445987e+06,2.102291139817580208e+07
9.937115924808153068e+03,6.346284630853125418e+04,3.307288189413988148e+05,1.306640263668408385e+06,9.685698314151462168e+06
1.121959633307722652e+04,1.482991189815554535e+05,1.449987503109259997e+06,4.027955849270860665e+06,3.982405031606373936e+07
2.187150206800119850e+04,4.814536368845800171e+05,3.477181711486132815e+06,1.026466145970472880e+07,7.950890326756604016e+07
1.210973543125769793e+05,1.146414905092078960e+06,3.982045995878897142e+06,7.066243568909599446e+06,2.109574614898918569e+07
3.879994396893087833e+04,4.156913191704672645e+05,2.444903877762528602e+06,4.054074000709747430e+06,2.272746931069367751e+07
9.071240040160093486e+03,4.432467251832987677e+04,4.240729778104695724e+05,1.822742925006087404e+06,5.772494187945765443e+06
7.189050909311876239e+03,2.464390870719692975e+04,1.260674884745236923e+05,6.270297588444851572e+05,1.726188756808124715e+06
6.778603022013108784e+03,1.894681824943289030e+04,2.861809124615867622e+05,3.222990355151581578e+06,4.004243050169896800e+06
5.472507471188963791e+03,2.489302638755160660e+04,1.886587733082339109e+05,1.493677446598148206e+06,4.175132762558602728e+06
7.707907163999315526e+04,2.501632498141107208e+05,1.017167415639384417e+06,3.305058023756251205e+06,7.460369456806263886e+06
1.640548635930818273e+04,1.005447125570069620e+05,6.740679758961645421e+05,1.718327308733294019e+06,1.071242632451431639e+07
7.285274991824671815e+03,4.573458034630517795e+04,2.602846756132957817e+05,1.399677394086745800e+06,1.549679065418840759e+07
8.250033105171740317e+03,4.977295218978166668e+04,3.356265403809252894e+05,4.800948392244404531e+05,3.152907012986523099e+06
8.137066134488301941e+03,5.310855711748893373e+04,5.073024309157332755e+05,1.806256426978663076e+06,2.177822173504435271e+07
6.974739348981403964e+03,3.534153076672025054e+04,2.002817299471687584e+05,4.173284224449211033e+05,3.401473133379450068e+06
4.882731338382096146e+04,2.147674441323958745e+05,1.533101542451816611e+06,9.749359502100491896e+06,7.944505524612047710e+06
1.551638981088242326e+04,1.039100027900149289e+05,5.886991226184349507e+05,2.339145552646479569e+06,3.077521646214035153e+07
3.692967268052625150e+04,1.613661629777436028e+05,8.525943264018382179e+05,1.716633283763554180e+06,6.416657247749309987e+06
3.450206434673671902e+04,1.506991813207872328e+05,1.093995438552801963e+06,2.500307625901166350e+06,7.549171681378445588e+06
5.746535469889944216e+04,3.517822160643511452e+05,1.101690494947449304e+06,2.756693995244807564e+06,2.188108387383074686e+07
5.477650551914693642e+04,3.005997989167371998e+05,1.113581779755570926e+06,3.376645504335865378e+06,1.280753089326328970e+07
8.873772237566685362e+03,4.915262851269326347e+04,3.893256822465158184e+05,9.425884641596348956e+05,5.886860619845693000e+06
4.713175932406271386e+03,4.660541732017149479e+04,3.360999351467339438e+05,1.209056398111308925e+06,1.677954903519081697e+07
1.411890644233527746e+04,2.170331782324134838e+05,1.829430982042138698e+06,4.008586429263857659e+06,1.664015389876758121e+07
6.286668199242360970e+03,3.588323530362375459e+04,1.993657021557457047e+05,8.807918751849004766e+05,6.754832887410631403e+06
1.148012948233515817e+04,4.347362014056163025e+04,1.874120783657152497e+05,7.543948054041924188e+05,8.066627121538200416e+06
6.017614318834568257e+04,2.807561679452779354e+05,1.656875893720198190e+06,8.753309573240989819e+06,9.045810619095591828e+06
1.593682976785901883e+04,1.257614086913042702e+05,8.895273433781540953e+05,1.733084305534756742e+06,1.192361896143962257e+07
1.438224767934744523e+04,1.008565014897190849e+05,5.537557836295141606e+05,7.963048873350372305e+05,5.326100207189198583e+06
7.000915230650465674e+03,3.952908887029057223e+04,1.626223497737224097e+05,8.684442621069179149e+05,1.213226803104437888e+07
1.113248656658673644e+04,2.968489436347911396e+04,1.925277664600501885e+05,1.652988138603009284e+06,2.894689553452547174e+06
7.273461389137492915e+03,3.443024155599410005e+04,2.604394083932948997e+05,1.117320242695052642e+06,6.840455578121539205e+06
5.097960964893093333e+05,3.518068183237088379e+06,2.106635216399313137e+07,4.089123904277287424e+07,3.460212234301546812e+08
4.841851161489224614e+04,4.551203568703733617e+05,2.226760781086778268e+06,4.316551547690101899e+06,3.832801835990277678e+07
6.152557640762655865e+03,4.348938742548387381e+04,3.305240973930161563e+05,1.350663758157803444e+06,1.354614364761217125e+07
7.578894023592610210e+03,5.362292677932130755e+04,5.478716035519290017e+05,1.053230634809007170e+06,7.089088367678956129e+06
3.845343628364444157e+04,2.544470616138382175e+05,1.244225508335097693e+06,1.851268773892202182e+06,1.713889776405639574e+07
9.122029281702412118e+04,3.360422368351262412e+05,1.305900642360489815e+06,3.978355367552848998e+06,6.658288613616249524e+06
7.330935528612301823e+03,4.936116291749111406e+04,2.676892771865376853e+05,1.617394218279132620e+06,1.131028832068390958e+07
7.263667529076377832e+03,4.750234937049561267e+04,3.105830143126590410e+05,1.145507993429742986e+06,9.351783823326155543e+06
6.801622367608438253e+03,3.466446616787185485e+04,2.249357541995281936e+05,1.468804435497837607e+06,6.687605100694972090e+06
7.520590798144160544e+03,2.728942167931718723e+04,1.420661581505733775e+05,5.495224335532983532e+05,9.101135097437713295e+06
2.403257098730753933e+04,1.157469255061741685e+06,4.376612301917855628e+06,8.456040586721157655e+06,4.782442556370708346e+07
6.931066222718382051e+03,2.905209431101323207e+04,1.067091629534705280e+05,6.121094822515812702e+05,2.077932347252605250e+06
1.227839514841328128e+04,7.639214905290536990e+04,3.700532028738378431e+05,5.457024108056812547e+05,3.236571868505564053e+06
1.100975557264102536e+05,7.289848767486921279e+05,3.687692660518726800e+06,1.589283565564906970e+07,1.253720393764088005e+08
9.071534322438522941e+04,3.931394485165260849e+05,1.688652881386175752e+06,4.479867807816881686e+06,1.192773884762711450e+07
7.080893725381945842e+03,2.771977483565452349e+04,1.213633315359015542e+05,6.583684401265640045e+05,5.468759440392370336e+06
2.218568933785882255e+05,2.150547007962474134e+06,1.091915769780906290e+07,2.192376409805354476e+07,1.868275484281648099e+08
7.222095651252479001e+04,2.880609686851818697e+05,1.261049900420389371e+06,3.272027363068906125e+06,8.790224649461455643e+06
3.270370763440013616e+04,1.642496847212412686e+05,1.062647818636897020e+06,2.164939216431045439e+06,5.256397958209507167e+06
1.733169343055392892e+04,7.901756052344189084e+04,2.410878608322906657e+05,7.568257624564330326e+05,1.910313704434562102e+07
7.186185107275522023e+04,2.571634397997791821e+05,1.034973679201227380e+06,3.272758429644663353e+06,4.467708692760756239e+06
8.008971033882417032e+03,3.360583061604024988e+04,1.390296615312517970e+05,7.176745106809125282e+05,4.091765391496878117e+06
1.114375104200645728e+04,8.953787053319811821e+04,6.358397873061087448e+05,1.772260780987561680e+06,2.788676810147848725e+07
8.818852447388013388e+03,2.999219532934590825e+04,1.222031889472521580e+05,5.856658853320684284e+05,7.619282053044087254e+06
1.300705932374382974e+04,1.037901196696506668e+05,5.811242981719447998e+05,1.166118545814672252e+06,7.806776383527685888e+06
9.887007208731623905e+03,4.086479991140676429e+04,1.443147070411285094e+05,5.579540101348049939e+05,7.977721954005883075e+06
5.894754991833178792e+04,8.751434688575251494e+05,3.717593854896759149e+06,6.845978440999799408e+06,7.552298580148440599e+07
5.907660134261909661e+03,2.268506815768339948e+04,8.556515547508285090e+04,3.501801619048389257e+05,5.303445109864156693e+06
7.635526862707494729e+03,3.102657364995882381e+04,1.162098859602122830e+05,5.120427485872142133e+05,1.101260332852317020e+06
4.624190480408761505e+04,2.974211952494080761e+05,1.458728887444233987e+06,3.315729280360332690e+06,2.608569854364046827e+07
9.980038043284614105e+03,8.212884594041208038e+04,7.806813681517033838e+05,2.985453779919129331e+06,2.489348099805014953e+07
4.304953102164459415e+04,2.704011451694756979e+05,1.383074774925285717e+06,5.070699211193136871e+06,2.898455004958611727e+07
1.105640192621587266e+04,1.071704933666580619e+05,1.403029532375430921e+06,3.653609022106207907e+06,2.089842885301582143e+07
1.747615299193092869e+04,5.077900947033004195e+04,1.526319692185010354e+05,3.125697258270020830e+05,3.423030429523619823e+06
1.296939092678139968e+04,1.394858774291713198e+05,4.616740392606067471e+05,1.705063507891492918e+06,1.357392071082939766e+07
3.034070885540343806e+04,2.031249693046148750e+05,5.279036618615788175e+05,1.305821753935251618e+06,1.489124383995186165e+07
4.755300532442204712e+04,3.126966700133613776e+05,1.464463853638371918e+06,3.396622865961593110e+06,1.578642267089805752e+07
9.601172790983342566e+04,4.647806192658381769e+05,1.765400950437015155e+06,4.739408728028987534e+06,2.732658008194801211e+07
6.631894601964128924e+03,1.113699788839976100e+05,7.758525721552347532e+05,3.634238205564602278e+06,2.312503771457785368e+07
7.953143896979495366e+03,2.703632700312267116e+04,1.414564840081527364e+05,7.085163065543846460e+05,2.150067947087957058e+06
1.139736985721707060e+04,3.300342935475703416e+04,2.002731407345337502e+05,8.076391779878536472e+05,8.245065906699779443e+06
7.516725450943935357e+03,4.557005123137305054e+04,3.307094009051976027e+05,1.452024158505558968e+06,9.718415165499618277e+06
1.279121447281289875e+04,1.144645183194671117e+05,5.340846613994603977e+05,2.857488551559003070e+06,1.511620906360037066e+07
1.440399553673014088e+04,9.797400452661504096e+04,4.417418982224348583e+05,1.635285305606603622e+06,7.656903733259501867e+06
2.123956533734612094e+04,9.324902713486942230e+04,4.003914296235626098e+05,1.375327140738580609e+06,1.021878933913756721e+07
3.367113920196924591e+05,2.074036072252803249e+06,8.577183140590609983e+06,1.077305619488044642e+07,4.305731559694913030e+07
1.807449784524279312e+04,1.149800488954117027e+05,4.694607105389992939e+05,1.602714178637423320e+06,1.413625899006100371e+07
2.088864784637624325e+04,7.500947202558720892e+04,2.574278216457165254e+05,9.995692853850839892e+05,8.131522893042346463e+06
1.156531687765281276e+04,5.105838490376193658e+04,2.072072297693314322e+05,7.644615778882721206e+05,1.179334041174530983e+07
2.183395999805635802e+04,1.727735168914899696e+05,8.553552270464515314e+05,2.027161153620204888e+06,1.705845220925603807e+07
7.015109252734526308e+03,5.640349373662741709e+04,2.983455266876637470e+05,7.313569228266287828e+05,4.544848729381637648e+06
7.682482746074007082e+03,2.539452973045168619e+04,1.022253295317606971e+05,2.892085386131635169e+05,1.811047551776000764e+06
1.685899831032449219e+04,9.705444831421115668e+04,6.614155954114665510e+05,1.813037132224793080e+06,1.242230769821805321e+07
4.483126553404816150e+03,2.350753848906732310e+04,1.579426366371005133e+05,6.174647198175479425e+05,6.447110760015745647e+06
8.649160210959138567e+03,5.911275063909657911e+04,3.584301374184216838e+05,9.234532542516085086e+05,2.022971356619184464e+07
1.133939269078927609e+05,5.418646950457392959e+05,1.665176390660072211e+06,3.581398008511688095e+06,1.553961425233520195e+07
1.450722943887586916e+04,5.946159470542467898e+04,3.191821756256131339e+05,1.016186037316731992e+06,1.023965582906988077e+07
1.171071159890995768e+05,6.801088085431824438e+05,2.184247114900833461e+06,3.524681256178394891e+06,2.704850018787070736e+07
7.731757630939978299e+03,4.063831127428827313e+04,2.350966080278588342e+05,1.471225358308980707e+06,5.648597538455583155e+06
1.642579123803535185e+04,7.856820965481331223e+04,4.078539516397878760e+05,1.398581805451832246e+06,1.439108053474286199e+07
1.031662121605775246e+04,3.966878931852387905e+04,2.215546542124577390e+05,1.298169616030417848e+06,1.051937471931870095e+07
2.013114065799104719e+04,8.787567940956374514e+04,3.771448038547998876e+05,1.445371959460424492e+06,1.002091264056369290e+07
8.743685248986424995e+03,5.540528804341943760e+04,3.753308303587140399e+05,1.546930785442986991e+06,1.018136417778419144e+07
1.596214212987263090e+04,3.345326588831170375e+04,1.164361329368990555e+05,3.094455820377970813e+05,2.624597657401653938e+06
4.333130921815775218e+04,2.526044951690160669e+05,9.581946539918227354e+05,2.266720156313161831e+06,1.710222595626308024e+07
8.784655935630888052e+03,3.676243337182266259e+04,2.364846289603721525e+05,1.947389689400944393e+06,6.558661152484361082e+06
7.205594288032854820e+03,1.674815614317636573e+04,7.661593750599380292e+04,3.098428279617409571e+05,3.109865782407428604e+06
7.381968384250425515e+03,2.504450498529318065e+04,1.731034952064565732e+05,5.819557850569161819e+05,2.602245591341634747e+06
6.409116637627008458e+03,1.363220935089868362e+04,4.685627165140002035e+04,2.704509343495995272e+05,1.274605971512290183e+06
1.511073859123445254e+04,8.030878403799170337e+04,3.370009104717665468e+05,1.012926671922663576e+06,1.454517368876607716e+07
1.456043846929449501e+04,7.766441870048519922e+04,3.771001705994801596e+05,1.050478183559828671e+06,1.455134469659729674e+07
7.806997951269755504e+03,2.672855239700613674e+04,2.352996977824641799e+05,2.348665519315829501e+06,5.297733539706252515e+06
7.866420863616503993e+03,5.072434706260942039e+04,2.510692277910289413e+05,6.313792577938612085e+05,1.078282710087533295e+07
1.250384699053601071e+04,8.538661341199677554e+04,3.230778462243030081e+05,1.223659273308227304e+06,1.741964533177017793e+07
