4.866894383942488930e+05,7.937303024208224379e+06,3.501285941921404004e+07,1.842513017032434046e+08,1.138118829987636805e+08
5.505533208821614244e+04,6.862824802551917965e+05,5.907559090913623571e+06,1.386039668443595245e+07,4.070713039831815660e+07
7.387086352661679848e+04,2.240504072400467936e+06,3.199190604101973027e+07,1.663073441586048901e+08,3.239011894588379264e+08
1.569401112355342135e+06,3.688933691629979014e+07,1.956574393579662442e+08,1.607448376979517043e+08,2.030515923491415679e+08
2.913771897485189606e+06,5.194053463536170870e+07,6.770184472248234749e+08,1.624765586409676671e+08,3.074441068082624674e+08
1.724876102750481004e+04,7.770832131609233329e+05,1.741725743259343132e+07,8.381011264837688208e+07,5.251415787095629424e+07
1.830755978656852618e+06,6.461075851549680531e+07,6.312822345369703770e+08,2.708971540233235359e+08,4.962403842737908363e+08
1.146477762815649767e+05,1.466975391620660434e+06,1.797583567048578337e+07,3.145410437356901541e+07,7.866888824778161943e+07
1.543505223532125456e+04,7.232410563833721681e+05,5.895237243203779683e+06,2.717394547503688931e+07,1.516351149185926095e+07
1.947456746976370341e+05,4.711392074443027377e+06,2.056318407381526381e+07,1.098370138110973313e+07,1.332559996609815359e+08
7.996740919880283764e+05,3.198148721622096002e+07,1.884086636844463050e+08,1.138758595684911609e+08,4.750400065226131082e+08
2.342109309884456452e+05,8.786100636018944904e+06,8.923610715087644756e+07,2.595855162945588529e+08,1.150799803950652778e+08
5.012987090070117847e+04,5.752172498254152015e+05,4.085468978290838655e+06,2.094498968012838066e+07,3.341763908748616278e+07
9.956417515343381092e+04,5.591758922193136066e+06,8.217701738228155673e+07,2.175714468946114779e+08,3.286907487648052573e+08
1.089228703718471224e+05,3.901264972070353571e+06,1.430056486246487498e+07,8.135447598510387354e+06,1.302072460302034914e+08
2.580810024600884644e+05,4.720744862564946525e+06,5.665658383343884349e+07,1.406764920403681099e+08,1.416795092974704206e+08
5.052553750724124722e+06,1.434918449825842977e+08,8.916463409565169811e+08,2.298487725551142693e+08,2.770939861863231063e+08
9.761193317848554580e+04,2.554476373873932287e+06,2.938840421011493728e+07,1.093197381803655177e+08,1.414758100359125733e+08
1.155363916987202829e+06,6.522531938684887439e+07,3.897034970740954280e+08,4.163754036072638035e+08,1.833672450730471909e+08
9.063657645189302275e+04,4.474588763621248305e+06,5.959680848609195650e+07,1.855697935088419914e+08,6.859160374036212265e+07
4.446460118746918306e+04,2.756807254520997871e+06,7.939869367412671447e+06,1.589039326694126986e+07,4.531593281940621138e+07
4.415311203549294733e+05,2.312995198454627767e+07,1.143395653173751384e+08,4.128353139703422785e+07,9.198519353857508302e+07
2.886007364438669174e+05,6.752064134483492002e+06,3.463029213753230870e+07,3.214439219132567197e+07,1.502999552502998412e+08
1.170584670635756338e+05,3.283101349890367128e+06,9.553889937443760037e+07,1.228865378568271548e+08,5.142475222214077413e+07
4.791282126763842825e+04,1.040745167722398532e+06,7.276400883285784163e+06,2.877538356607408449e+07,5.049638128759485483e+07
1.177554027441578655e+05,2.419465953015423845e+06,1.732857375796473399e+07,3.899157893133943528e+07,6.032391923198740184e+07
1.151450315367997537e+05,3.254444744676809758e+06,5.291370569771735370e+07,1.773969883415794373e+08,7.940205625367085636e+07
2.089360880721518770e+05,6.684727679659399204e+06,4.902782014599557221e+07,1.144769996658662856e+08,2.446135469918102920e+08
2.002006047859019018e+05,1.812074721573636308e+07,2.302378720326946974e+08,5.246484357558439374e+08,8.894785536726428270e+08
8.933367134125913726e+05,3.008457281594289094e+07,2.245015282659769654e+08,1.515970607177967429e+08,6.452566463765392303e+08
3.643848801004464622e+05,1.109933382292868756e+07,1.162718094641792178e+08,1.047109522548493743e+08,4.575715152417382598e+07
2.814058288241249393e+05,9.487016946478314698e+06,5.578961649093205482e+07,1.480796434769389331e+08,1.620085177039125264e+08
1.812435163410784298e+04,8.134066288111502072e+05,1.116910532295791619e+07,3.874982672658551484e+07,2.083429318454625085e+07
4.911130626837578893e+04,1.785708282448404934e+06,1.322408419596151821e+07,2.141306467570766807e+07,5.034270441371640563e+07
1.029071945608351525e+05,4.989564601186103188e+06,4.704080916898454726e+07,1.146127225942896008e+08,4.341308078718873858e+08
2.649080866989050992e+05,5.717842556875158101e+06,3.921277161206615716e+07,1.199573923693694770e+08,1.811499939643476903e+08
2.115656932016683277e+06,2.038976855720375851e+07,1.697021215849375129e+08,4.098469203700063229e+08,4.588864850486688614e+08
2.933612700025827158e+06,6.987909709341479838e+07,4.851939170553879738e+08,5.229167702925029993e+08,2.684280467958041430e+08
2.937319875963841914e+05,8.049189103873422369e+06,4.161575486526264995e+07,3.223165429240681231e+07,1.478153436337403059e+08
8.358099608743647696e+04,1.526398475607271306e+06,1.422556716587213054e+07,1.014419235828941464e+08,6.023119733062274009e+07
5.832837165280646150e+04,1.464050412733917590e+06,7.859729449818285182e+06,2.000696822879052535e+07,6.765881534164647758e+07
3.616071926616269047e+05,8.551226831274125725e+06,3.741904241853070259e+07,1.631879687664946914e+08,6.797367909173697233e+07
1.253580995866539160e+05,3.518918677165428177e+06,5.179790679936392605e+07,1.301445593106168658e+08,2.653299361845615804e+08
5.402862441372286412e+04,2.514849899381129537e+06,9.548713028489718214e+06,6.421841513459369540e+06,4.209639222943936288e+07
6.095647506201945362e+04,1.252096124756580917e+06,1.941080049107691646e+07,1.022233114734750837e+08,5.312346466006927937e+07
1.061098078906886047e+06,7.155854537144577503e+07,5.317485090444936752e+08,1.489033684320632815e+08,2.991548406711258888e+08
2.807563455068476833e+04,1.053269247488980880e+06,1.004873193891539238e+07,1.542810796307636797e+07,3.250599532906594500e+07
6.244305232658696332e+04,2.361501703592910897e+06,1.601095439991728030e+07,2.480831190646241233e+07,3.416377982236742973e+07
7.070607546431968221e+05,2.636106792604624480e+07,3.036310806704979539e+08,5.159443746177622080e+08,4.113688146903169155e+08
1.278823576840738242e+05,6.077402816955820657e+06,1.703876279156568050e+08,7.200707278719365597e+08,2.523808395924857557e+08
1.170183031428159447e+06,2.172386968305304274e+07,1.367781679782866240e+08,1.524411661406372190e+08,5.564394521849453449e+08
4.744731855827782420e+05,1.042200879345039651e+07,1.278387855618230999e+08,3.996713606027584672e+08,1.493993017545093894e+08
7.087959120417330996e+04,1.860910120365791023e+06,1.231278609931911156e+07,1.631417347141107917e+07,2.098113517851190642e+07
5.078143699651765928e+04,2.143138618402573280e+06,5.444958925150644034e+06,7.444365960832773708e+06,6.553505544166697562e+07
1.228066745627775788e+06,4.567077005157248676e+07,3.877597967216804624e+08,1.539134410335640311e+08,2.764094656441886425e+08
2.779606925219033728e+05,1.293208497463734820e+07,5.428149250161750615e+07,4.830702723991709948e+07,1.815959667181395739e+07
6.880355585607269313e+04,2.422269327539508697e+06,3.627230413982784748e+07,1.881202438034335673e+08,3.764605064091309309e+08
2.266544056919318245e+04,1.280793559387631016e+06,1.824345701961214840e+07,8.849442201168830693e+07,4.200625851278059930e+07
1.872413678998178511e+05,3.166798045120502822e+06,1.819851581256699190e+07,9.779610558178396896e+06,1.306740956164448857e+08
4.464456411135691218e+06,2.200300420448070765e+07,1.238284135080908686e+08,7.757771524139350653e+07,9.281040038160808384e+07
7.603710252586310962e+05,2.546150703089042008e+07,1.094460232936029583e+08,2.013195291524727643e+08,3.963146710038025975e+08
1.047045439906336105e+05,6.861495956638785079e+06,5.451140863265752792e+07,7.649217895027257502e+07,1.577657424447304010e+08
7.163152004420409212e+05,3.143884514377626404e+07,2.189216148298724890e+08,1.608762540858084261e+08,6.695409545058034658e+08
1.942049839009140560e+05,6.083580407346230000e+06,7.544592352955842018e+07,2.100035934339450002e+08,9.758496705533495545e+07
2.382918650964460103e+05,5.545730088485846296e+06,5.850364175225856900e+07,1.153401741346674860e+08,3.817080234952467680e+07
2.164658059863758899e+04,6.819900792816876201e+05,7.037409248480302282e+06,2.591772856713559106e+07,2.525068793751573190e+07
4.440740880083810189e+05,1.016571493776745908e+07,1.814297105415146053e+08,7.750744737629979849e+08,3.095912064607796669e+08
1.211690500289767806e+05,3.902007265823495109e+06,7.766647547619090974e+07,2.119682116589575112e+08,8.721409739070682228e+07
7.415148564594796626e+05,3.104741500786437839e+07,2.262097725754939616e+08,2.248752086302107573e+08,1.348613088614681959e+08
2.370315523922527209e+05,3.869383860028477386e+06,4.361463895084827393e+07,1.414538934385913014e+08,9.465542369060461223e+07
1.085060462870804440e+04,4.224429685987508856e+04,1.783109853471871465e+05,3.240801164660914219e+05,6.276403381467338651e+06
1.040374163156057512e+04,2.270388869953108951e+05,2.280956139264083467e+06,7.728961561134858057e+06,6.899226396406155825e+07
3.213271317225621169e+04,2.429469024967044534e+05,1.487875118554505287e+06,4.054926429690143559e+06,1.829733208373020589e+07
9.866484689284858177e+03,3.551794087293972552e+04,2.234816021618773520e+05,1.038798041112528299e+06,1.009546222646515816e+07
4.574816268099947047e+04,6.995543865505543072e+05,2.640881138672191184e+06,6.846448590107678436e+06,2.155772007967961207e+07
8.095170113940289411e+03,2.000840115252668329e+04,9.783672358010831522e+04,5.074372329546957044e+05,6.217031837249542587e+06
3.147725655239325715e+04,1.517712507042810321e+05,6.419428583640762372e+05,1.221298492969955783e+06,7.442804077724955976e+06
1.101797079476128965e+04,9.848072780416352907e+04,1.385016336480135098e+06,5.466476094059327617e+06,3.863723727506060898e+07
1.426855428157320130e+05,1.568154829142427305e+06,2.064272372942405194e+07,8.007683748734053969e+07,7.107582091403591633e+08
2.101643238753665719e+04,2.430016141467454727e+05,2.540352441576889716e+06,6.914497168300543912e+06,7.262364699015897512e+07
1.349200971559620484e+04,6.803419861159262655e+04,3.674425379394214833e+05,1.710122645201654639e+06,1.575769903606794775e+07
8.315724166713445811e+03,4.818810390861742053e+04,3.753567897594915121e+05,1.211205672781471396e+06,5.909754715179132298e+06
6.751129774119307513e+03,3.394392434028115531e+04,1.523323716615218145e+05,7.343281422062322963e+05,2.706209364879739936e+06
7.200151842975812542e+03,2.717610977826118688e+04,1.520010677634992171e+05,1.132118551723757526e+06,3.471958461356181651e+06
5.472053587596634316e+03,2.446456941646176347e+04,1.477339661107678839e+05,7.242453722623495851e+05,5.214913011507648043e+06
3.430741193234937964e+04,2.077936674740925082e+05,9.486739156915820204e+05,2.132508708814249374e+06,8.860444006552133709e+06
5.121717145773616721e+03,1.845467126779097089e+04,1.540983651341580553e+05,2.518521916348158382e+06,3.317888001368523575e+06
4.817478898932230368e+04,2.245826905824495771e+05,1.411248401310343761e+06,7.378309590629754588e+06,8.931563334733964875e+06
9.604924075841112426e+03,3.599902841471645661e+04,3.094161258220744203e+05,1.113336149658135138e+06,7.997631562029632740e+06
8.802100661704032973e+03,3.887717656735119090e+04,2.195341802832142857e+05,7.913228730021555675e+05,5.898716068822246045e+06
1.699397837017575512e+05,1.458971426476551685e+06,9.716419964183069766e+06,1.209526860671658628e+07,6.348273605696914345e+07
2.090922329589919900e+04,1.893166094648492290e+05,1.023998310871794238e+06,2.710770468903094530e+06,1.754558281760954112e+07
3.986433371997253562e+04,1.917142538268856588e+05,1.243276372394707752e+06,9.306089931601434946e+06,7.778766399443638511e+06
9.096964860506434343e+04,4.221578682208292303e+05,1.635644079227147391e+06,5.459979070615577511e+06,1.806846685244862363e+07
4.518925808827260335e+04,2.371108194769585098e+05,1.501703234686251264e+06,5.949954141634705476e+06,4.122121528701584041e+07
9.252820424473527964e+03,2.728614970088665723e+04,9.973768168769543990e+04,2.994952429065251490e+05,1.356066234642010415e+06
2.857806716578316627e+04,1.894766187109183811e+05,4.285684321705069742e+05,9.859827988946281839e+05,2.235066819495661184e+07
8.503045546472874776e+03,6.249339147773899458e+04,2.899528565072773490e+05,1.308153309920403874e+06,9.747734282893046737e+06
1.093035907822529225e+04,1.163596332736260083e+05,1.417841137462575221e+06,4.073918059764230158e+06,3.993254880134065449e+07
1.752547250257388441e+04,3.826456472190776840e+05,3.582582527468336280e+06,7.215866046841740608e+06,8.462409260746039450e+07
1.003791881477901625e+05,1.233862681122079724e+06,3.906732002367467154e+06,7.599445655260872096e+06,2.130380567758260295e+07
3.485798100014284864e+04,4.497641430151844397e+05,2.290831040791634005e+06,4.056270337854814250e+06,2.300664579285709560e+07
8.465154430643386149e+03,4.552577726174036798e+04,3.580284846526706242e+05,1.667412172661947319e+06,6.372633450909639709e+06
6.982333794082163877e+03,2.371410476522958561e+04,1.223694920928770880e+05,7.606212424518564949e+05,1.649079677961450769e+06
6.702691447021648855e+03,1.793334698577699601e+04,1.849713164927888720e+05,3.459478443298207130e+06,4.163568851623437367e+06
5.749568684522786498e+03,2.363259235953275493e+04,1.593253034069592541e+05,1.683181228166513378e+06,4.209810071025509387e+06
7.364963793670885207e+04,2.495930282022677129e+05,7.977043836278785020e+05,3.574759366421969142e+06,7.486751280438080430e+06
1.612363321423140587e+04,8.728215580648498144e+04,6.287254531568622915e+05,1.771653860549381934e+06,1.130211934352986142e+07
7.254128759926942621e+03,4.056159048774449911e+04,2.332063045994309359e+05,1.259031881945356261e+06,1.609183995760707371e+07
7.818331481387066560e+03,5.165955789644461038e+04,3.341763380283137085e+05,4.945853323266402003e+05,3.155685936992635019e+06
7.881477820180281924e+03,5.271722888815425540e+04,4.755279571372840437e+05,2.848064785093355458e+06,2.030269426575982571e+07
6.502994070192893560e+03,3.646182495461926010e+04,1.842511201341509295e+05,4.218286873690943466e+05,3.707256966500865761e+06
5.057077357290004875e+04,2.382813317139307328e+05,1.167565061366389506e+06,1.019695100400186330e+07,8.666923895871743560e+06
1.541138216136122719e+04,9.822845183890912449e+04,5.083897596418839530e+05,2.053269357687008334e+06,3.279658528546843678e+07
3.530023609350529296e+04,1.359257997707742907e+05,7.930765262530463515e+05,1.722414207791042048e+06,6.525481395449878648e+06
3.226186647586068648e+04,1.440621525462763093e+05,9.974465991124206921e+05,2.589031035155406687e+06,7.679330448883322068e+06
5.679110117597193312e+04,3.172852369360037264e+05,1.077491265674151015e+06,2.503376958835548256e+06,2.429778276859859377e+07
5.374128168383295269e+04,2.958376190765942447e+05,1.106024279428724898e+06,2.927501515885672532e+06,1.336579161277740262e+07
8.104631259794344260e+03,5.718662874941076007e+04,3.842311830290360376e+05,9.421557280938703334e+05,6.271680075715640560e+06
4.423122735205992285e+03,3.717843595806041412e+04,2.936384586772003677e+05,1.051398724731361493e+06,1.711066296083312482e+07
1.379821015153062581e+04,2.103330832273850974e+05,1.846509251115255989e+06,4.239702493922272697e+06,1.639141037626175396e+07
5.602612219009963155e+03,3.246406633193121525e+04,1.848152032639612153e+05,1.065484066106911050e+06,7.084503114571830258e+06
1.133352895285638442e+04,3.882678330291534803e+04,1.759149440101151122e+05,6.375214695445649559e+05,8.367207317584577017e+06
6.505486932964123116e+04,2.887614011835751007e+05,1.355907567236321047e+06,8.722001805634297431e+06,9.607493548840790987e+06
1.541214449168395004e+04,1.265561549866597925e+05,8.780385300552510889e+05,1.942059371473088628e+06,1.175637152391414531e+07
1.266200969878050455e+04,9.887406992036644078e+04,5.667687410579682328e+05,8.441481534835111815e+05,5.430687328199990094e+06
6.914399750071533163e+03,3.964408567300799768e+04,1.565551429750504903e+05,7.557428819444396067e+05,1.226265986894982494e+07
1.096178747434804973e+04,2.614829272356296860e+04,1.844661887871636427e+05,1.902014558409683406e+06,2.738449695506382734e+06
6.948511034663792998e+03,3.053421913556663640e+04,2.495801022843917599e+05,1.142837011659937212e+06,6.842777016378218308e+06
4.583406149047135259e+05,2.923615465225432534e+06,2.222880056273385510e+07,3.960591440449038893e+07,3.466935352805922627e+08
4.508220489577193075e+04,4.541355572416134528e+05,2.166592601438954473e+06,4.050479994689662941e+06,4.021389174499126524e+07
5.829173853707041417e+03,3.871832326513805310e+04,2.982910666348571540e+05,1.212246886032327777e+06,1.375196014261915162e+07
7.269394804939663118e+03,4.588588473045425053e+04,5.562884494279477512e+05,1.058714632300897269e+06,7.134094493623791263e+06
4.573269463343480311e+04,3.066279666077498114e+05,1.243842327593469294e+06,1.695326662380712805e+06,1.727605200845325738e+07
8.778487614075421880e+04,3.220067402920100139e+05,1.239417453967821551e+06,4.061211069154126104e+06,6.987562316310261376e+06
7.171587504336476741e+03,3.758172808732455451e+04,2.907179485082507599e+05,1.674886197280288674e+06,1.142497158130927943e+07
6.415291073952088482e+03,3.920103588552434667e+04,3.005673570805919007e+05,1.207743869474563282e+06,9.302874434779012576e+06
6.449550071863648554e+03,3.780671470545150805e+04,1.725377148045879439e+05,1.499244768579601310e+06,6.718233283517526463e+06
7.093433751315920745e+03,2.529566011633988455e+04,1.500637595465643390e+05,6.502995171325519914e+05,9.067318686423741281e+06
1.502363448533687006e+04,1.036618385334069142e+06,4.977826607157220133e+06,7.205277826708537526e+06,5.320155967287569493e+07
6.732647942315817090e+03,2.988255593845538533e+04,9.614265631847917393e+04,6.119525108339891303e+05,2.155617773208719213e+06
1.127545636034603922e+04,7.831442237632961769e+04,3.482153769267711323e+05,5.659475588845942402e+05,3.232795152593942359e+06
1.040859720696180157e+05,6.451213305686626118e+05,4.201245754427826963e+06,1.539348570796698891e+07,1.253895605521850735e+08
8.638008756335014186e+04,3.974162020285199396e+05,1.682671396864251466e+06,4.689287118669338524e+06,1.199064390660683624e+07
6.671635704764258662e+03,2.543047479246238436e+04,1.373990776467455435e+05,5.757223278969535604e+05,6.019333433060256764e+06
2.716948253581903991e+05,2.100066199283983093e+06,1.037452070990137756e+07,2.182388000560385734e+07,1.913949448280854225e+08
6.960891199234180385e+04,2.796656639499541488e+05,1.223655517434533918e+06,3.339064324966332410e+06,8.957836730095854029e+06
3.098990863190899836e+04,1.584493258053241007e+05,1.020410234578283271e+06,2.221344366155384574e+06,5.287878562457052991e+06
1.662828355910269238e+04,7.877066914915214875e+04,2.725371739013682818e+05,7.044551300286245532e+05,1.942014418930877000e+07
6.990608896429551532e+04,2.386798757915982860e+05,8.468509930782811716e+05,3.474022739739471115e+06,4.525515608700221404e+06
7.705920866248102357e+03,3.225184485241748553e+04,1.450491358751594089e+05,6.445570586400612956e+05,4.499455818905453198e+06
1.006400737866504824e+04,8.604233332889419398e+04,6.359167528996039182e+05,1.813894235832042992e+06,2.911235000497928262e+07
8.496868644215377572e+03,3.130341701377477511e+04,1.037930638179563539e+05,5.741269060543825617e+05,7.671583146639761515e+06
1.195154888146120538e+04,8.895622810608420696e+04,5.733594702453991631e+05,1.169938285461175954e+06,8.333375397107158788e+06
9.088087132989378006e+03,3.831598186527746293e+04,1.334595049721147516e+05,5.951088914327919483e+05,8.053351176187213510e+06
4.996087367166621698e+04,8.778473745126721915e+05,3.889566996446625330e+06,6.070798738699834794e+06,7.712651359757889807e+07
6.080944067012847881e+03,2.355947409328286449e+04,7.104732954822866304e+04,3.687455115314814029e+05,5.659012788424897939e+06
7.572412622847221428e+03,3.141027237700547994e+04,1.090184635257932387e+05,5.438075755690751830e+05,1.140656030509250937e+06
4.239643718103156425e+04,3.019329497304155375e+05,1.552688627905574162e+06,3.457291582460451405e+06,3.340564896848672256e+07
8.697559518980162466e+03,6.729031153522647219e+04,7.257266864145727595e+05,3.012841186362444423e+06,2.575303667104196548e+07
3.780628221464506350e+04,2.699735850279387087e+05,1.348227512386917369e+06,5.579158143391227350e+06,3.184808771301688254e+07
9.488463708698578557e+03,7.978545192368373682e+04,1.414048490947766230e+06,3.198484080509332474e+06,2.440301340294378996e+07
1.676791999263188336e+04,5.409266922788877855e+04,1.431674842908925784e+05,4.142856781253154040e+05,3.900434943948681466e+06
1.018489698153277277e+04,1.232785841004699905e+05,4.375865011352939182e+05,1.656305653798921499e+06,1.379937030605247431e+07
2.567446442707957249e+04,1.974095409934774216e+05,5.745189619860948296e+05,1.157568157686914317e+06,1.675999713283689320e+07
4.275232059309276519e+04,3.100576460567536997e+05,1.541003389488077955e+06,3.542478908173567150e+06,2.128502879996007681e+07
9.172072999890575011e+04,4.705729997827757034e+05,1.741275496562730288e+06,5.098440548241890036e+06,2.798987741857201234e+07
5.592160887495821044e+03,7.803903200930084859e+04,6.878185213006263366e+05,3.399165721789848525e+06,2.413550372982813045e+07
7.591147285928251222e+03,2.687497165620312444e+04,1.324173212639736885e+05,8.259635253663692856e+05,2.077252710994104156e+06
1.067276505006073603e+04,2.972636748963303398e+04,1.937604965510232141e+05,8.295813174043999752e+05,8.505739683053601533e+06
7.007932376938413654e+03,3.954313308420703834e+04,3.143253038934908109e+05,1.563637465104550356e+06,9.668649000689040869e+06
1.174033768743450128e+04,1.071456723995970679e+05,5.164180393628025777e+05,2.443845981474647298e+06,1.556677656423453242e+07
1.349208526867281580e+04,8.685283087319201150e+04,4.386496678014129284e+05,1.812690213872073218e+06,7.527596887296469882e+06
1.981409989085883717e+04,9.580348401516456215e+04,4.044401618175125332e+05,1.534728593702086248e+06,1.012492976173991524e+07
2.948632095968075446e+05,2.232061806701295543e+06,7.963970054142476991e+06,1.129063059644038230e+07,4.343769405841635913e+07
2.053102794450294095e+04,1.231476873146020080e+05,4.666445115773706930e+05,1.779494931056222878e+06,1.449670041189267300e+07
2.017012399062461918e+04,7.139626228230503330e+04,2.398440559883928800e+05,8.207410820827863645e+05,8.355112658361351117e+06
1.113826460998210860e+04,4.842205351831356529e+04,2.009544222762332938e+05,7.654846920924326405e+05,1.225362517782544717e+07
1.988822860227949423e+04,1.568160477861772233e+05,8.290438635315991705e+05,1.739977061419984326e+06,1.744802472171944007e+07
6.489097682719606382e+03,5.099729710317212448e+04,2.982275639682196197e+05,7.060457947839299450e+05,4.616532100310181268e+06
7.465320423612720333e+03,2.496774211240739533e+04,9.856502005066066340e+04,3.179180648275037529e+05,1.811895204265953274e+06
1.512240466512618696e+04,9.577534633879104513e+04,6.526416797699128510e+05,1.848905080965013476e+06,1.243112409683917090e+07
4.234827734666847391e+03,2.328024661291801021e+04,1.567060754223942931e+05,5.561253334067020332e+05,6.681443688322875649e+06
8.056000725793975107e+03,6.116315298495187017e+04,3.552146678791989107e+05,9.127678257388980128e+05,2.065075558980963379e+07
1.062234422006327368e+05,5.422190379250039114e+05,1.747148163709734101e+06,3.426162465601933654e+06,1.576854811198577285e+07
1.406726375426981213e+04,5.322291631375299767e+04,3.149019643523885170e+05,1.008872882560309023e+06,1.065355424248938821e+07
1.010780136142010597e+05,6.153671359983208822e+05,2.259799404682965018e+06,3.126843860681144521e+06,2.911063621430300549e+07
7.106810083053999733e+03,3.456403610427596141e+04,2.293444087438788847e+05,1.513409547466103686e+06,5.653139300534808077e+06
1.542298410267445797e+04,7.999006974701305444e+04,3.826987472987242509e+05,1.528234098637491232e+06,1.497400352935947292e+07
9.799260592740864013e+03,4.108694935729743156e+04,1.997389147319671756e+05,1.384532524884496583e+06,1.065674703866597824e+07
1.845255730692563520e+04,7.423598323278364842e+04,3.829247295206160052e+05,1.242808651853019139e+06,1.025978989690596983e+07
8.713825840989240533e+03,4.640739395840983343e+04,3.672204431916964822e+05,1.739206828427288216e+06,1.074019116709392145e+07
1.561831966163685865e+04,3.529656644072673225e+04,1.146426313967856549e+05,2.589253297757475812e+05,2.778640964948642068e+06
4.071847436442670005e+04,2.346044419160431426e+05,9.238303874990562908e+05,2.528352036575159989e+06,1.772454472074781358e+07
8.637321131645943751e+03,3.981484008890464611e+04,1.988356262832393986e+05,2.249812989644346293e+06,6.318157645383972675e+06
7.141278857779878308e+03,1.552302114641542539e+04,7.028870539572574489e+04,2.915455065903974464e+05,3.154686628456484526e+06
7.063300245243643985e+03,2.574917066182851340e+04,1.606765825594841153e+05,5.836141485736129107e+05,2.628280915082713589e+06
6.639575521367669353e+03,1.298512284976067713e+04,4.764285669869451522e+04,2.705630959656412597e+05,1.278492677397760795e+06
1.390112809472045046e+04,7.330521305077294528e+04,3.419672215209014830e+05,1.123261286760817049e+06,1.452449568435765617e+07
1.389934611400897666e+04,7.038518494641112920e+04,3.887718133128043846e+05,1.151199889080792898e+06,1.532368076174660213e+07
7.731507808710136487e+03,2.537695564833954995e+04,1.942256987441305537e+05,2.687108771261230577e+06,5.023942479851632379e+06
7.384860290521774914e+03,4.364504793463103124e+04,2.589402951789525396e+05,6.484749939896167489e+05,1.109294052429192699e+07
1.099834179944429161e+04,8.352010348968046310e+04,2.972728543223208399e+05,1.286733534431136213e+06,1.778815759757059813e+07
